bytes,captured_at,file_path,public_url,revision,sha256,space_id,status_code,decoder_version,source_encoding
6289,2026-08-30T21:30:46.457508+00:00,src/App.jsx,https://huggingface.co/spaces/Abhinaychatla/language_voice_tutor/resolve/1864296c0286ee3575a6ddf362e4aaa7568f8007/src/App.jsx,1864296c0286ee3575a6ddf362e4aaa7568f8007,40ad16df85bd0bd49bb2e99465761091248d7be8e474094ead0f6e99e6c4fa3e,Abhinaychatla/language_voice_tutor,200,,
229,2026-08-30T21:30:47.000358+00:00,src/main.jsx,https://huggingface.co/spaces/Abhinaychatla/language_voice_tutor/resolve/1864296c0286ee3575a6ddf362e4aaa7568f8007/src/main.jsx,1864296c0286ee3575a6ddf362e4aaa7568f8007,4b4b864dbe45253425d0c925337180ec07e204295179f80f59551216f466f618,Abhinaychatla/language_voice_tutor,200,,
161,2026-09-02T19:28:40.990971+00:00,vite.config.js,https://huggingface.co/spaces/Abhinaychatla/language_voice_tutor/resolve/1864296c0286ee3575a6ddf362e4aaa7568f8007/vite.config.js,1864296c0286ee3575a6ddf362e4aaa7568f8007,4d36db3522a7b2dd10e0936e1004373c7ee65f10f7cd7920cd76410459c15a45,Abhinaychatla/language_voice_tutor,200,lossless-v2,utf-8
1704,2026-09-02T19:28:40.828403+00:00,vector_db.py,https://huggingface.co/spaces/Abhinaychatla/language_voice_tutor/resolve/1864296c0286ee3575a6ddf362e4aaa7568f8007/vector_db.py,1864296c0286ee3575a6ddf362e4aaa7568f8007,40d599599039f9db6335cdb27f68e7ddc22d3f6a903d873a94952138969a38d7,Abhinaychatla/language_voice_tutor,200,lossless-v2,utf-8
1493,2026-08-30T21:30:48.036051+00:00,DS_AI_TUTOR.py,https://huggingface.co/spaces/AbhiReddy1/AI_datascince_Tutor/resolve/49e68b6f30a01110a29f2852e4535ff7bd1be144/DS_AI_TUTOR.py,49e68b6f30a01110a29f2852e4535ff7bd1be144,f3ead53f46b570ff12f483833eec23d86c2d402b2a73e0fd52187305bc48898b,AbhiReddy1/AI_datascince_Tutor,200,,
252,2026-08-30T21:30:47.512506+00:00,README.md,https://huggingface.co/spaces/AbhiReddy1/AI_datascince_Tutor/resolve/49e68b6f30a01110a29f2852e4535ff7bd1be144/README.md,49e68b6f30a01110a29f2852e4535ff7bd1be144,db214cb7d0d5d4a205f0db7bd5a329bad3c0585faa312568c1b1ed156a4982eb,AbhiReddy1/AI_datascince_Tutor,200,,
249,2026-08-30T21:30:48.048986+00:00,requirements.txt,https://huggingface.co/spaces/AbhiReddy1/AI_datascince_Tutor/resolve/49e68b6f30a01110a29f2852e4535ff7bd1be144/requirements.txt,49e68b6f30a01110a29f2852e4535ff7bd1be144,8808212092cbb5813ac7d391b6fe955e2f6d07b42f286f04be2ce9e034e0e712,AbhiReddy1/AI_datascince_Tutor,200,,
335,2026-08-30T21:30:49.598017+00:00,README.md,https://huggingface.co/spaces/ABRB0917/StudyAssistant/resolve/b737af742bc0a809878b394755d9bc04567798b6/README.md,b737af742bc0a809878b394755d9bc04567798b6,ab80aaacda60276695dadfc4fed601785e530f4f8b2587ebcd942a5869921db8,ABRB0917/StudyAssistant,200,,
1734,2026-08-30T21:30:50.256144+00:00,app.py,https://huggingface.co/spaces/ABRB0917/StudyAssistant/resolve/b737af742bc0a809878b394755d9bc04567798b6/app.py,b737af742bc0a809878b394755d9bc04567798b6,21fdfcf92cedc2048d1fc02e0696ae7082464c391467f9fea50411f1527ffa4e,ABRB0917/StudyAssistant,200,,
20,2026-08-30T21:30:50.114839+00:00,requirements.txt,https://huggingface.co/spaces/ABRB0917/StudyAssistant/resolve/b737af742bc0a809878b394755d9bc04567798b6/requirements.txt,b737af742bc0a809878b394755d9bc04567798b6,95b4ef97b952c34747ec62bd11226237b56adcd53182fcd706b2f2be09c37c53,ABRB0917/StudyAssistant,200,,
1394,2026-08-30T21:30:50.851787+00:00,README.md,https://huggingface.co/spaces/abubakaraabi786/programming-tutor-chatbot/resolve/c97f95eae58216802f075e2c8648f421e9222e91/README.md,c97f95eae58216802f075e2c8648f421e9222e91,31ed1073f3d0c7d52dfa50adf637b685ca7e57b3021cf5236b55f65b9d6cc7db,abubakaraabi786/programming-tutor-chatbot,200,,
52,2026-08-30T21:30:51.362559+00:00,requirements.txt,https://huggingface.co/spaces/abubakaraabi786/programming-tutor-chatbot/resolve/c97f95eae58216802f075e2c8648f421e9222e91/requirements.txt,c97f95eae58216802f075e2c8648f421e9222e91,e7e0e5aee0dc17e893844dbbd64a89e4e83557b6d71bdfcdfc234e5fafa5777d,abubakaraabi786/programming-tutor-chatbot,200,,
7093,2026-08-30T21:30:51.351248+00:00,app.py,https://huggingface.co/spaces/abubakaraabi786/programming-tutor-chatbot/resolve/c97f95eae58216802f075e2c8648f421e9222e91/app.py,c97f95eae58216802f075e2c8648f421e9222e91,8c207ae30a1f0df68e517e9fadd51996833890700e13b5efd8e6c1882326ea3a,abubakaraabi786/programming-tutor-chatbot,200,,
430,2026-08-30T21:30:51.866608+00:00,README.md,https://huggingface.co/spaces/Achyutar/Engross-Educational-AI/resolve/12b242517239b07b2e968862ac37bfcca12e7996/README.md,12b242517239b07b2e968862ac37bfcca12e7996,8ab3cd75c27a58afe949ddafc5c9f3da6b0318cca1e95e279408a8fc5d5ce91c,Achyutar/Engross-Educational-AI,200,,
1711,2026-08-30T21:30:52.359946+00:00,app.py,https://huggingface.co/spaces/Achyutar/Engross-Educational-AI/resolve/12b242517239b07b2e968862ac37bfcca12e7996/app.py,12b242517239b07b2e968862ac37bfcca12e7996,c1f82802eea90339633ac3e8953ef85038ae8f939d94ec9f2685219b0fdf6bb6,Achyutar/Engross-Educational-AI,200,,
23,2026-08-30T21:30:52.391613+00:00,requirements.txt,https://huggingface.co/spaces/Achyutar/Engross-Educational-AI/resolve/12b242517239b07b2e968862ac37bfcca12e7996/requirements.txt,12b242517239b07b2e968862ac37bfcca12e7996,48293d5aac441f371121b28f1ff76c2495cf372febd85401e0f33f12789b4971,Achyutar/Engross-Educational-AI,200,,
271,2026-08-30T21:30:52.917053+00:00,README.md,https://huggingface.co/spaces/adil1598/edubot-ai-latex-learning-companion/resolve/2054f3e818ac9d472e7f27e423a67c995d9df28f/README.md,2054f3e818ac9d472e7f27e423a67c995d9df28f,a69db7265d792631572e96947718eb82175715f45bd0cda9bba3a5c790442c0b,adil1598/edubot-ai-latex-learning-companion,200,,
4896,2026-08-30T21:30:53.409188+00:00,api-docs.html,https://huggingface.co/spaces/adil1598/edubot-ai-latex-learning-companion/resolve/2054f3e818ac9d472e7f27e423a67c995d9df28f/api-docs.html,2054f3e818ac9d472e7f27e423a67c995d9df28f,fed1396b87ed7ccd8c9ec1e589a9ac781ab55ffd4ec6d437e5bc889ac4ef2f50,adil1598/edubot-ai-latex-learning-companion,200,,
2402,2026-08-30T21:30:53.444666+00:00,components/footer.js,https://huggingface.co/spaces/adil1598/edubot-ai-latex-learning-companion/resolve/2054f3e818ac9d472e7f27e423a67c995d9df28f/components/footer.js,2054f3e818ac9d472e7f27e423a67c995d9df28f,3dc7df04c939153be9cd4053a47a40286c8cd61d4293b09392bff72efe1996a5,adil1598/edubot-ai-latex-learning-companion,200,,
9381,2026-08-30T21:30:53.467622+00:00,index.html,https://huggingface.co/spaces/adil1598/edubot-ai-latex-learning-companion/resolve/2054f3e818ac9d472e7f27e423a67c995d9df28f/index.html,2054f3e818ac9d472e7f27e423a67c995d9df28f,afa6b6f6bc7684a30752371ce9484b0130e17e104c23b30358ab8bf702783e9e,adil1598/edubot-ai-latex-learning-companion,200,,
2115,2026-08-30T21:30:53.488713+00:00,components/navbar.js,https://huggingface.co/spaces/adil1598/edubot-ai-latex-learning-companion/resolve/2054f3e818ac9d472e7f27e423a67c995d9df28f/components/navbar.js,2054f3e818ac9d472e7f27e423a67c995d9df28f,2ed51e5535121c2c548b28c0a58937e4a7d4d9144ef3ca5cb60e158a37741115,adil1598/edubot-ai-latex-learning-companion,200,,
1323,2026-08-30T21:30:53.455088+00:00,script.js,https://huggingface.co/spaces/adil1598/edubot-ai-latex-learning-companion/resolve/2054f3e818ac9d472e7f27e423a67c995d9df28f/script.js,2054f3e818ac9d472e7f27e423a67c995d9df28f,4b0c6033e1147daf53339b5811f1721ec15afae6da8ca9cec827d973cadcb9a0,adil1598/edubot-ai-latex-learning-companion,200,,
3096,2026-08-30T21:30:54.001616+00:00,README.md,https://huggingface.co/spaces/Aditya1546/ai-study-assistant/resolve/e77f5ea413f717b4b0c2bff120cbd81e61c41382/README.md,e77f5ea413f717b4b0c2bff120cbd81e61c41382,a50b57aa7e33609c344f90c7e1e12bd3e4ebc1a9819e458c99ee74c307ad8961,Aditya1546/ai-study-assistant,200,,
1215,2026-08-30T21:30:54.609295+00:00,app.py,https://huggingface.co/spaces/Aditya1546/ai-study-assistant/resolve/e77f5ea413f717b4b0c2bff120cbd81e61c41382/app.py,e77f5ea413f717b4b0c2bff120cbd81e61c41382,508c56c88fc0e911f7303b0437b13e018f058eb1d4ded0a9e35f8a981ed2b647,Aditya1546/ai-study-assistant,200,,
43,2026-08-30T21:30:54.531482+00:00,requirements.txt,https://huggingface.co/spaces/Aditya1546/ai-study-assistant/resolve/e77f5ea413f717b4b0c2bff120cbd81e61c41382/requirements.txt,e77f5ea413f717b4b0c2bff120cbd81e61c41382,1b20f04ddca96cac589162ec2e13ff2a08973f1e0008a73aad2915e6cfbf1912,Aditya1546/ai-study-assistant,200,,
2117,2026-08-30T21:30:54.520538+00:00,rag_engine.py,https://huggingface.co/spaces/Aditya1546/ai-study-assistant/resolve/e77f5ea413f717b4b0c2bff120cbd81e61c41382/rag_engine.py,e77f5ea413f717b4b0c2bff120cbd81e61c41382,8ed03f738c7be0ba728f85b1f66b493cf71da665d474a07449370188755b6f87,Aditya1546/ai-study-assistant,200,,
1125,2026-08-30T21:30:54.688835+00:00,src/streamlit_app.py,https://huggingface.co/spaces/Aditya1546/ai-study-assistant/resolve/e77f5ea413f717b4b0c2bff120cbd81e61c41382/src/streamlit_app.py,e77f5ea413f717b4b0c2bff120cbd81e61c41382,67c3220df70c5f085a360e92abd29ba4c9f56cbd5ffcab04cd45ba6096794b04,Aditya1546/ai-study-assistant,200,,
313,2026-08-30T21:30:55.202151+00:00,README.md,https://huggingface.co/spaces/AdityaKokate/StudyAssistant/resolve/36597ebd9d89c0695aea6daa4c44d33680f03a50/README.md,36597ebd9d89c0695aea6daa4c44d33680f03a50,6fa0838a36937ea96aa0e57db537eb84488d5227778f7212efb1f13adf733ea1,AdityaKokate/StudyAssistant,200,,
1652,2026-08-30T21:30:55.712043+00:00,app.py,https://huggingface.co/spaces/AdityaKokate/StudyAssistant/resolve/36597ebd9d89c0695aea6daa4c44d33680f03a50/app.py,36597ebd9d89c0695aea6daa4c44d33680f03a50,61f38e90343a28971202f31ae706bbad1fc883bdf019a054f6820316deed6754,AdityaKokate/StudyAssistant,200,,
20,2026-08-30T21:30:55.737884+00:00,requirements.txt,https://huggingface.co/spaces/AdityaKokate/StudyAssistant/resolve/36597ebd9d89c0695aea6daa4c44d33680f03a50/requirements.txt,36597ebd9d89c0695aea6daa4c44d33680f03a50,6f1756c6ef672af0d7db4cad79cfc682868d203d904a5b6aa55db9c2017ca5ad,AdityaKokate/StudyAssistant,200,,
236,2026-08-30T21:30:56.322143+00:00,README.md,https://huggingface.co/spaces/adriiita/TeachingAssistant/resolve/c17054af4484fa766835c7f4285b80e9f01ea3ac/README.md,c17054af4484fa766835c7f4285b80e9f01ea3ac,cd5a5a0551c9651f1527dec82a764a113a2ed17fcf8de553d2a6bcb9dfa0c02f,adriiita/TeachingAssistant,200,,
4301,2026-09-02T19:08:26.346311+00:00,app.py,https://huggingface.co/spaces/adriiita/TeachingAssistant/resolve/c17054af4484fa766835c7f4285b80e9f01ea3ac/app.py,c17054af4484fa766835c7f4285b80e9f01ea3ac,9aeb58a47827e03de72db19f27649e758a162a8b2c44ddfcd05d01943fa1f680,adriiita/TeachingAssistant,200,lossless-v2,utf-8
916,2026-09-02T19:08:26.133387+00:00,core/note_generator.py,https://huggingface.co/spaces/adriiita/TeachingAssistant/resolve/c17054af4484fa766835c7f4285b80e9f01ea3ac/core/note_generator.py,c17054af4484fa766835c7f4285b80e9f01ea3ac,4bed731a62539b1dbd50632d9bb8ce0e6c68e9378f605eda8e18b3b7f4bbe4b9,adriiita/TeachingAssistant,200,lossless-v2,utf-8
3646,2026-09-02T19:08:26.390318+00:00,processors/input_processor.py,https://huggingface.co/spaces/adriiita/TeachingAssistant/resolve/c17054af4484fa766835c7f4285b80e9f01ea3ac/processors/input_processor.py,c17054af4484fa766835c7f4285b80e9f01ea3ac,6b6ec9d983922da1bc83de002152e688341f1099a36438bb27c7890fffc781a0,adriiita/TeachingAssistant,200,lossless-v2,utf-8
1039,2026-09-02T19:08:26.213291+00:00,core/quiz_generator.py,https://huggingface.co/spaces/adriiita/TeachingAssistant/resolve/c17054af4484fa766835c7f4285b80e9f01ea3ac/core/quiz_generator.py,c17054af4484fa766835c7f4285b80e9f01ea3ac,d2ec0afa41b2f1c251c4e8176e9cfc7584db74e649d5e85289ae9ec876345c6c,adriiita/TeachingAssistant,200,lossless-v2,utf-8
516,2026-09-02T19:08:26.337487+00:00,requirements.txt,https://huggingface.co/spaces/adriiita/TeachingAssistant/resolve/c17054af4484fa766835c7f4285b80e9f01ea3ac/requirements.txt,c17054af4484fa766835c7f4285b80e9f01ea3ac,db9db8a9005e77fcb9b2c1d0f859f9e26ad0842db93e1434916c42acf8d0315c,adriiita/TeachingAssistant,200,lossless-v2,utf-8
274,2026-08-30T21:30:56.815556+00:00,README.md,https://huggingface.co/spaces/Agents-MCP-Hackathon/AI-Quiz-Generator/resolve/d57400021ec3f6cbb3b53f2686075f536a96ff53/README.md,d57400021ec3f6cbb3b53f2686075f536a96ff53,140290a0c38812b86ac8b9983b5dbe3540701c7a0cb50fda92df71005573ceb7,Agents-MCP-Hackathon/AI-Quiz-Generator,200,,
2514,2026-08-30T21:30:57.337846+00:00,app.py,https://huggingface.co/spaces/Agents-MCP-Hackathon/AI-Quiz-Generator/resolve/d57400021ec3f6cbb3b53f2686075f536a96ff53/app.py,d57400021ec3f6cbb3b53f2686075f536a96ff53,249f64423144c28e033f6fe44b193d0d039be49afe475ae6beb54b2f53b301a1,Agents-MCP-Hackathon/AI-Quiz-Generator,200,,
64,2026-08-30T21:30:57.328505+00:00,requirements.txt,https://huggingface.co/spaces/Agents-MCP-Hackathon/AI-Quiz-Generator/resolve/d57400021ec3f6cbb3b53f2686075f536a96ff53/requirements.txt,d57400021ec3f6cbb3b53f2686075f536a96ff53,898d90ca0702113c3551a0f4f229af02c14a476dde5e88d5b5440664c3a53630,Agents-MCP-Hackathon/AI-Quiz-Generator,200,,
9172,2026-08-30T21:30:58.019110+00:00,README.md,https://huggingface.co/spaces/Agents-MCP-Hackathon/AI-Tutor-and-Syllabus-Planner/resolve/0b9fe734333e4c4228176db099be216a5d520ba5/README.md,0b9fe734333e4c4228176db099be216a5d520ba5,55d592d8a3a3a74224de53c59870b79e05c875948ac229db28ef9fbcf2a24291,Agents-MCP-Hackathon/AI-Tutor-and-Syllabus-Planner,200,,
25588,2026-08-30T21:30:58.523380+00:00,app.py,https://huggingface.co/spaces/Agents-MCP-Hackathon/AI-Tutor-and-Syllabus-Planner/resolve/0b9fe734333e4c4228176db099be216a5d520ba5/app.py,0b9fe734333e4c4228176db099be216a5d520ba5,0466b5a308e827a42230341433004c3547fc472567f93bfb24885d83cb68197e,Agents-MCP-Hackathon/AI-Tutor-and-Syllabus-Planner,200,,
5851,2026-08-30T21:30:58.552600+00:00,config.py,https://huggingface.co/spaces/Agents-MCP-Hackathon/AI-Tutor-and-Syllabus-Planner/resolve/0b9fe734333e4c4228176db099be216a5d520ba5/config.py,0b9fe734333e4c4228176db099be216a5d520ba5,b4839ae4294fb89f7f08ce379a59a6443506f8f2d93d079e26aee212ef8fbc22,Agents-MCP-Hackathon/AI-Tutor-and-Syllabus-Planner,200,,
10983,2026-08-30T21:30:58.546307+00:00,dspy_modules.py,https://huggingface.co/spaces/Agents-MCP-Hackathon/AI-Tutor-and-Syllabus-Planner/resolve/0b9fe734333e4c4228176db099be216a5d520ba5/dspy_modules.py,0b9fe734333e4c4228176db099be216a5d520ba5,0231e3a2bbb021911a30bcafdf2fc04206f40ffcdb6c044fd6ad1ff95aa7016b,Agents-MCP-Hackathon/AI-Tutor-and-Syllabus-Planner,200,,
2230,2026-08-30T21:30:58.531266+00:00,dspy_llm_wrapper.py,https://huggingface.co/spaces/Agents-MCP-Hackathon/AI-Tutor-and-Syllabus-Planner/resolve/0b9fe734333e4c4228176db099be216a5d520ba5/dspy_llm_wrapper.py,0b9fe734333e4c4228176db099be216a5d520ba5,ba5bcfbff75a3e78f234cdcd7699b3e09f4090ec4c3f0da9c9f89f4b6a0d259f,Agents-MCP-Hackathon/AI-Tutor-and-Syllabus-Planner,200,,
3320,2026-08-30T21:30:58.606397+00:00,resource_processor.py,https://huggingface.co/spaces/Agents-MCP-Hackathon/AI-Tutor-and-Syllabus-Planner/resolve/0b9fe734333e4c4228176db099be216a5d520ba5/resource_processor.py,0b9fe734333e4c4228176db099be216a5d520ba5,f9b51c219535b28cbc1dbc5fa308d2bb50d942fcbfa5dfd987c8db0e7936b1af,Agents-MCP-Hackathon/AI-Tutor-and-Syllabus-Planner,200,,
58152,2026-08-30T21:30:58.561087+00:00,dspy_signatures.py,https://huggingface.co/spaces/Agents-MCP-Hackathon/AI-Tutor-and-Syllabus-Planner/resolve/0b9fe734333e4c4228176db099be216a5d520ba5/dspy_signatures.py,0b9fe734333e4c4228176db099be216a5d520ba5,0763c6dbbfaa256e41ba5304b26d7eea81571894493f67e4add912f02fbbfb7e,Agents-MCP-Hackathon/AI-Tutor-and-Syllabus-Planner,200,,
88,2026-08-30T21:30:58.593570+00:00,requirements.txt,https://huggingface.co/spaces/Agents-MCP-Hackathon/AI-Tutor-and-Syllabus-Planner/resolve/0b9fe734333e4c4228176db099be216a5d520ba5/requirements.txt,0b9fe734333e4c4228176db099be216a5d520ba5,7069372b7d39f43c40785a2afc09caa9ac563351c9a2f26a7897bbc54bf84e5c,Agents-MCP-Hackathon/AI-Tutor-and-Syllabus-Planner,200,,
31536,2026-08-30T21:30:58.614383+00:00,orchestrator.py,https://huggingface.co/spaces/Agents-MCP-Hackathon/AI-Tutor-and-Syllabus-Planner/resolve/0b9fe734333e4c4228176db099be216a5d520ba5/orchestrator.py,0b9fe734333e4c4228176db099be216a5d520ba5,e26d82a5967d8be87f6ae5b7e3d723505259650f718e49df56d1e43d36d69d0b,Agents-MCP-Hackathon/AI-Tutor-and-Syllabus-Planner,200,,
3682,2026-08-30T21:30:59.195190+00:00,README.md,https://huggingface.co/spaces/Agents-MCP-Hackathon/AI_tutor/resolve/be9948b805c9256d50100efd40d9e5565ddb7e28/README.md,be9948b805c9256d50100efd40d9e5565ddb7e28,1168e5d5bc51cb29a6d44238f77e6f53d363b4cc6caef7f573a4f66050bfd1c5,Agents-MCP-Hackathon/AI_tutor,200,,
143,2026-08-30T21:30:59.738382+00:00,app/__init__.py,https://huggingface.co/spaces/Agents-MCP-Hackathon/AI_tutor/resolve/be9948b805c9256d50100efd40d9e5565ddb7e28/app/__init__.py,be9948b805c9256d50100efd40d9e5565ddb7e28,f6e5def2908699afa84a2756921afa6961b70cf2243e1f1d2d5e1bf71b4fc555,Agents-MCP-Hackathon/AI_tutor,200,,
16796,2026-08-30T21:30:59.716776+00:00,app/gradio_interface.py,https://huggingface.co/spaces/Agents-MCP-Hackathon/AI_tutor/resolve/be9948b805c9256d50100efd40d9e5565ddb7e28/app/gradio_interface.py,be9948b805c9256d50100efd40d9e5565ddb7e28,0a057dd30e48c7e4e9429e05cc8d83858ae16385f9331e6ad3b74419e978013a,Agents-MCP-Hackathon/AI_tutor,200,,
10369,2026-08-30T21:30:59.739623+00:00,app/chatbot.py,https://huggingface.co/spaces/Agents-MCP-Hackathon/AI_tutor/resolve/be9948b805c9256d50100efd40d9e5565ddb7e28/app/chatbot.py,be9948b805c9256d50100efd40d9e5565ddb7e28,e9ee6e70fe4b172e7ce9f3a4502f0c3948e938645deaf8944a96b608aa417673,Agents-MCP-Hackathon/AI_tutor,200,,
933,2026-08-30T21:30:59.741128+00:00,app/models.py,https://huggingface.co/spaces/Agents-MCP-Hackathon/AI_tutor/resolve/be9948b805c9256d50100efd40d9e5565ddb7e28/app/models.py,be9948b805c9256d50100efd40d9e5565ddb7e28,1b490239eb63d287e1604b8ab2f39758c1e49334280cdc1c5eb974f6b43bface,Agents-MCP-Hackathon/AI_tutor,200,,
9772,2026-08-30T21:30:59.745868+00:00,app/rag_system.py,https://huggingface.co/spaces/Agents-MCP-Hackathon/AI_tutor/resolve/be9948b805c9256d50100efd40d9e5565ddb7e28/app/rag_system.py,be9948b805c9256d50100efd40d9e5565ddb7e28,f1e53fa5e0e303f38c3c17d6f4fa36be5a967f71490cb069d190435a37876fb1,Agents-MCP-Hackathon/AI_tutor,200,,
22561,2026-08-30T21:30:59.718884+00:00,app/lecture_generator.py,https://huggingface.co/spaces/Agents-MCP-Hackathon/AI_tutor/resolve/be9948b805c9256d50100efd40d9e5565ddb7e28/app/lecture_generator.py,be9948b805c9256d50100efd40d9e5565ddb7e28,fd5447710d96d46fb3e036f4cb9f67940353fbaa1a88cbc3021c2a16c36625e8,Agents-MCP-Hackathon/AI_tutor,200,,
6896,2026-08-30T21:30:59.786501+00:00,app/pdf_processor.py,https://huggingface.co/spaces/Agents-MCP-Hackathon/AI_tutor/resolve/be9948b805c9256d50100efd40d9e5565ddb7e28/app/pdf_processor.py,be9948b805c9256d50100efd40d9e5565ddb7e28,bea86109b7bfe497417b703e87735922a94b0f815b8f9d5dc80c41c17e5d2ef9,Agents-MCP-Hackathon/AI_tutor,200,,
411,2026-08-30T21:30:59.748117+00:00,main.py,https://huggingface.co/spaces/Agents-MCP-Hackathon/AI_tutor/resolve/be9948b805c9256d50100efd40d9e5565ddb7e28/main.py,be9948b805c9256d50100efd40d9e5565ddb7e28,d64c807d9960cf7896b7d5c8dea313e4a9d1c5a02483c8241735beafcf7a292c,Agents-MCP-Hackathon/AI_tutor,200,,
222,2026-08-30T21:31:00.359384+00:00,requirements.txt,https://huggingface.co/spaces/Agents-MCP-Hackathon/AI_tutor/resolve/be9948b805c9256d50100efd40d9e5565ddb7e28/requirements.txt,be9948b805c9256d50100efd40d9e5565ddb7e28,7a2f488002365af9e03c633bbbeefb3ae81e54108638eef12f9f5226aaad004e,Agents-MCP-Hackathon/AI_tutor,200,,
5221,2026-09-02T19:28:41.769014+00:00,app/utils.py,https://huggingface.co/spaces/Agents-MCP-Hackathon/AI_tutor/resolve/be9948b805c9256d50100efd40d9e5565ddb7e28/app/utils.py,be9948b805c9256d50100efd40d9e5565ddb7e28,4345364aa697507dca6f1a216cddc01dbacf0d387e554b7a6c0281a7b8aa88de,Agents-MCP-Hackathon/AI_tutor,200,lossless-v2,utf-8
8534,2026-09-02T19:28:41.768041+00:00,app/voice_synthesizer.py,https://huggingface.co/spaces/Agents-MCP-Hackathon/AI_tutor/resolve/be9948b805c9256d50100efd40d9e5565ddb7e28/app/voice_synthesizer.py,be9948b805c9256d50100efd40d9e5565ddb7e28,8f8178425e05ca1d06231d5698efc28de9d9e80b6b776c79dc9539756d562720,Agents-MCP-Hackathon/AI_tutor,200,lossless-v2,utf-8
273,2026-08-30T21:31:05.063233+00:00,README.md,https://huggingface.co/spaces/ajmalllllllll/loksewaai-pal-your-study-buddy-assistant/resolve/9f71148e71d285cf616822c227b436c6d9983623/README.md,9f71148e71d285cf616822c227b436c6d9983623,1ff67756c2f0aec7b4337f65fb71630e668f3cbacf2e885411a348a6ff80ceef,ajmalllllllll/loksewaai-pal-your-study-buddy-assistant,200,,
1977,2026-08-30T21:31:05.575027+00:00,components/notes-view.js,https://huggingface.co/spaces/ajmalllllllll/loksewaai-pal-your-study-buddy-assistant/resolve/9f71148e71d285cf616822c227b436c6d9983623/components/notes-view.js,9f71148e71d285cf616822c227b436c6d9983623,c9d0070c0e7b7ce6acbbc305378aaa57ff055b062c91452b1353e1b31951a45e,ajmalllllllll/loksewaai-pal-your-study-buddy-assistant,200,,
3636,2026-08-30T21:31:05.578956+00:00,components/past-questions.js,https://huggingface.co/spaces/ajmalllllllll/loksewaai-pal-your-study-buddy-assistant/resolve/9f71148e71d285cf616822c227b436c6d9983623/components/past-questions.js,9f71148e71d285cf616822c227b436c6d9983623,cc1bf2d3eb400ac6f1deb45863f2e05afd4361a56f18b5ac35cf57d84e629375,ajmalllllllll/loksewaai-pal-your-study-buddy-assistant,200,,
1173,2026-08-30T21:31:05.610306+00:00,renderer.js,https://huggingface.co/spaces/ajmalllllllll/loksewaai-pal-your-study-buddy-assistant/resolve/9f71148e71d285cf616822c227b436c6d9983623/renderer.js,9f71148e71d285cf616822c227b436c6d9983623,abe57476c4128585004637a01ab152707c9ec7b4186cdeecc391fbb64fdab066,ajmalllllllll/loksewaai-pal-your-study-buddy-assistant,200,,
12908,2026-08-30T21:31:05.564911+00:00,index.html,https://huggingface.co/spaces/ajmalllllllll/loksewaai-pal-your-study-buddy-assistant/resolve/9f71148e71d285cf616822c227b436c6d9983623/index.html,9f71148e71d285cf616822c227b436c6d9983623,65ccd6339c90d0d0949910773fa604e5ace44d0c28976ebb302ef86f6dfdaa4e,ajmalllllllll/loksewaai-pal-your-study-buddy-assistant,200,,
